YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,8619.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,8619.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,8566.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,8566.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,8566.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,7285.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000000,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,7177.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,6730.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,5385.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,4831.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000000,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,4400.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000000,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,4256.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000000,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,4256.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000000,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,3825.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000000,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,3825.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000000,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,3657.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000000,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,3135.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000000,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,3135.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000000,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,3135.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000000,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,3135.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000000,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,3135.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000000,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,2737.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,2473.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000000,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,2272.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000000,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,2272.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000000,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,2272.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000000,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,2272.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,2272.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000000,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,2272.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,2272.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,2272.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000000,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,2272.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000000,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,2272.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000000,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,2272.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,2272.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,897.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,351.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,351.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,351.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,351.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,351.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,351.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,351.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,351.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,351.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,351.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,351.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,351.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,351.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,351.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,351.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,351.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,351.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,351.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,351.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,351.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,351.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,351.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,351.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,351.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,351.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,351.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,351.0,S
202501,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000011,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,351.0,S
